time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,gw_storage,baseflow,fast_runoff,observed_sm,observed_ro,observed_et
2008-02-06,1.6653345e-13,1.7369015929203542,296.5406313380985,0.057971644280910756,0.7871747237995821,1.1594328856176357,0.057971644280881786,2.8969379229500937e-14,250.55044999999998,0.0,0.849929161831341
2008-02-07,1.6653345e-13,1.7134270796460178,295.753456614299,0.05507306206686698,0.774907798368194,1.1014612413367664,0.05507306206683832,2.866300201550501e-14,245.96946,0.0,0.8644849457571994
2008-02-08,1.6653345e-13,1.632573761061947,294.97854881593094,0.05231940896352538,0.736865468673281,1.0463881792699403,0.052319408963497016,2.8363779241695546e-14,241.25779,0.0,0.8790407296830575
2008-02-09,1.6653345e-13,1.5966516814159293,294.2416833472578,0.049703438515350855,0.7192423598531893,0.9940687703064555,0.04970343851532277,2.8081425076478163e-14,237.12555,0.0,0.8935965136089157
2008-02-10,1.6653345e-13,1.5834929203539825,293.5224409874047,0.04721826658958505,0.7119303027142295,0.9443653317911447,0.04721826658955724,2.7807861991606706e-14,231.14717000000002,0.0,0.9081522975347739
2008-02-11,1.6653345e-13,1.6982732743362834,292.8105106846906,0.044857353260107515,0.7619451188465167,0.8971470652015994,0.044857353260079974,2.7539053250415938e-14,228.22031,0.0,0.901045182109934
2008-02-12,1.6653345e-13,1.8908669469026549,292.0485655658442,0.04261448559710382,0.8463865969662061,0.8522897119415311,0.04261448559707656,2.72535240742493e-14,222.3328,0.0,0.8939380666850942
2008-02-13,1.6653345e-13,1.6650876991150443,291.2021789688782,0.04048376131725025,0.7438001901928886,0.8096752263444662,0.04048376131722331,2.6938960841391697e-14,220.16725,0.0,0.8868309512602545
2008-02-14,0.013812374,1.7582576991150443,290.4583787786854,0.040671164402617276,0.7837468008668576,0.7691914650272544,0.038459573251362726,0.0022115911512545525,219.31967,0.0,0.8797238358354146
2008-02-15,0.069932036,1.3057688495575221,289.6853185712578,0.04766253762845939,0.5812016152995387,0.7316797165550007,0.03658398582775004,0.011078551800709349,218.51268,0.0,0.8726167204105749
2008-02-16,1.6653345e-13,2.417680840707965,289.15833765248635,0.034992184074975355,1.0729223326451574,0.6998436814989833,0.03499218407494917,2.619058717325567e-14,217.30205,0.0,0.865509604985735
2008-02-17,0.85779524,1.0646501327433628,288.08541531984133,0.1661562292887246,0.47272706758082494,0.6648514974240454,0.03324257487120227,0.13291365441752231,217.4565,0.00462363552,0.8584024895608952
2008-02-18,4.513332,2.1698141592920357,288.28009359450044,0.7356526047803971,0.9701448381203284,0.6885719173032098,0.03442859586516049,0.7012240089152366,227.82615,0.025808268,0.8512953741360556
2008-02-19,15.856883,1.3446533628318584,290.78669132426717,2.598183336189065,0.6194650699417594,0.9546678966874365,0.04773339483437183,2.5504499413546933,257.60335000000003,0.0985504656,0.8805782130334231
2008-02-20,3.1995559,1.680774336283186,301.82726451594993,0.6973431490178399,0.7774097798854054,1.9999844767193617,0.0999992238359681,0.5973439251818717,291.68263,0.015584303999999998,0.9098610519307904
2008-02-21,0.26704183,2.089702654867257,303.37851888514695,0.1586879698343433,0.9645883735167109,2.1559897922470532,0.10779948961235267,0.05088848022199063,291.26024,0.0,0.939143890828158
2008-02-22,1.6653345e-13,2.629565353982301,302.6090120926249,0.10349998256509481,1.2099012310633686,2.0699996513012677,0.10349998256506339,3.141447372992474e-14,283.34343,0.0,0.9684267297255255
2008-02-23,0.80305123,1.7009992477876106,301.3991108615616,0.24740244777887077,0.7822553758818221,1.9664996687362177,0.0983249834368109,0.14907746434205987,278.81283,0.0029144265600000003,0.9977095686228928
2008-02-24,3.4638593,2.1101196460176994,301.2074805313934,0.7379961320389047,0.9744074988415061,1.9320650271602897,0.0966032513580145,0.6413928806808902,284.44827,0.02122793376,1.0269924075202603
2008-02-25,1.5265241,2.8612617699115046,302.761744455997,0.3940588906683477,1.3205497565223137,2.1103444389512283,0.10551722194756141,0.2885416687207863,286.78027000000003,0.00558468048,1.056275246417628
2008-02-26,0.020874718,2.8247157964601772,302.5566334292888,0.11035942809777786,1.299256978566314,2.128487932169718,0.1064243966084859,0.003935031489291956,280.77298,0.0,1.0855580853149953
2008-02-27,0.0230284,3.032884336283186,301.27272511474524,0.10545529737866027,1.38991867271538,2.0237499776280714,0.10118749888140358,0.004267798497256692,272.34668,0.0,1.112483639632706
2008-02-28,6.891393,2.502150221238938,299.8998491185791,1.3502638951542523,1.1584654026286343,1.924391535245492,0.0962195767622746,1.2540443183919776,277.2861,0.0411562224,1.1394091939504167
2008-02-29,0.119120896,1.960944911504425,303.74930389935696,0.14109227402562335,0.9059236482876828,2.3656195235083506,0.11828097617541754,0.022811297850205803,281.3836,0.0,1.1663347482681274
2008-03-01,0.0,3.056454867256637,302.9302650591446,0.11285574089200821,1.4067841587913184,2.257114817840164,0.11285574089200821,0.0,274.81620000000004,0.0,1.1932603025858382
2008-03-02,0.0,3.275437079646018,301.52348090035326,0.1072129538474078,1.5015656657774616,2.1442590769481558,0.1072129538474078,0.0,265.68174,0.0,1.2201858569035486
2008-03-03,0.0002858961,3.3065132743362833,300.02191523457583,0.10190441614936849,1.5097077973253135,2.037046123100748,0.1018523061550374,5.210999433108986e-05,257.75594,0.0,1.2471114112212596
2008-03-04,0.0,2.7617426991150444,298.5124203886733,0.09676080749002121,1.2567236863992344,1.9352161498004241,0.09676080749002121,0.0,249.78015000000002,0.0,1.27403696553897
2008-03-05,0.0,2.1729448230088497,297.25569670227407,0.09192276711552015,0.9861670573263537,1.8384553423104029,0.09192276711552015,0.0,242.38122,0.0,1.3009625198566808
2008-03-06,0.0,3.2121236283185843,296.26952964494774,0.08732662875974415,1.4520697218725067,1.7465325751948828,0.08732662875974415,0.0,237.56083999999998,0.0,1.3329095281330885
2008-03-07,0.0,3.263253097345133,294.8174599230752,0.08296029732175694,1.469298858381172,1.6592059464351387,0.08296029732175694,0.0,233.21707999999998,0.0,1.364856536409496
2008-03-08,0.0,3.3221588495575225,293.348161064694,0.0788122824556691,1.4897414283865824,1.5762456491133818,0.0788122824556691,0.0,228.99618999999998,0.0,1.396803544685904
2008-03-09,0.0,2.6520066371681414,291.8584196363074,0.07487166833288564,1.1853615190844444,1.4974333666577127,0.07487166833288564,0.0,225.4258,0.0,1.4287505529623117
2008-03-10,0.27211332,2.3979557522123898,290.673058117223,0.1148269138492885,1.0692740474659557,1.422561698324827,0.07112808491624135,0.04369882893304715,224.37109999999998,0.0,1.4606975612387192
2008-03-11,0.32681742,3.9835672566371687,289.81420830070397,0.12037432451161878,1.7688872440431798,1.3701616829513201,0.06850808414756601,0.05186624036405276,224.94002,0.0,1.492644569515127
2008-03-12,0.0,3.5099961946902654,288.29959276922744,0.06619409937656028,1.5518846635971546,1.3238819875312053,0.06619409937656028,0.0,222.35957000000002,0.0,1.5245915777915344
2008-03-13,0.0,3.5529681415929204,286.7477081056303,0.06288439440773226,1.5640257886276259,1.2576878881546452,0.06288439440773226,0.0,217.93406000000002,0.0,1.556538586067942
2008-03-14,0.0,3.163157300884956,285.18368231700265,0.05974017468734565,1.3870089852626626,1.194803493746913,0.05974017468734565,0.0,213.53237,0.0,1.570235192775726
2008-03-15,0.029482894,3.8362477876106196,283.79667333174,0.06105546100279847,1.674320385740781,1.1350633190595674,0.05675316595297837,0.004302295049820099,210.15325,0.0,1.58393179948351
2008-03-16,0.0,3.657124336283186,282.14583271210023,0.05400769969211131,1.588946954983755,1.0801539938422262,0.05400769969211131,0.0,206.3171,0.0,1.5976284061912942
2008-03-17,0.0020033666,2.634241725663717,280.55688575711645,0.051586533751589225,1.1408042742008238,1.026146294150115,0.05130731470750575,0.00027921904408347785,201.80102,0.0,1.611325012899078
2008-03-18,0.016882528,3.897324336283186,279.41769244380146,0.05106294806191891,1.6797508207819225,0.9749586447472164,0.04874793223736082,0.0023150158245580942,198.99794,0.0,1.6250216196068616
2008-03-19,0.43233916,2.9332217699115044,277.75159586469937,0.10424323275276372,1.2609037984290696,0.9272028621489519,0.0463601431074476,0.05788308964531612,197.09298,0.0039045024000000004,1.6387182263146458
2008-03-20,4.803151,3.1002122566371684,276.84142497528893,0.6799575329045775,1.342395701322975,0.9056497574609255,0.04528248787304628,0.6346750450315313,205.61545,0.01515063912,1.6524148330224298
2008-03-21,0.03803674,3.9577561946902655,279.3624750456199,0.06183020745548651,1.7054834322537393,1.1323708603156784,0.05661854301578392,0.005211664439702583,209.08916,0.0,1.6661114397302137
2008-03-22,5.86474,3.873632743362832,277.6877616482946,0.8383697662473506,1.6837112234895855,1.0779858877740527,0.05389929438870264,0.7844704718586479,215.87078000000002,0.030486155999999997,1.6881464593178401
2008-03-23,0.68068963,4.369122566371682,280.699500100818,0.16307851747561777,1.8917870727233803,1.3602882241819134,0.06801441120909567,0.0950641062665221,221.49779999999998,0.002603001456,1.7101814789054666
2008-03-24,0.0,4.143237610619469,279.3551983507966,0.06665077864006637,1.7848083787167892,1.3330155728013273,0.06665077864006637,0.0,215.95111,0.0,1.732216498493093
2008-03-25,0.009434571,4.011898672566372,277.57038997207985,0.06457808024384579,1.7196974213522922,1.266364794161261,0.06331823970806305,0.0012598405357827427,210.74541,0.0,1.7542515180807194
2008-03-26,0.021469427,3.4836403982300888,275.85837175258087,0.06297615389687644,1.4868923757622494,1.2035864861113907,0.06017932430556954,0.0027968295913069017,205.98093,0.0,1.7762865376683463
2008-03-27,0.041060638,0.9468888938053097,274.38903845895067,0.062466217391906054,0.4037154545328943,1.1446058030592385,0.05723029015296193,0.005235927238944119,201.82404,0.0,1.798321557255973
2008-03-28,0.0,4.396540265486726,274.0189441017253,0.054480974086148354,1.864305527056709,1.089619481722967,0.054480974086148354,0.0,201.62389,0.0,1.8203565768435992
2008-03-29,0.0065756105,4.099693805309735,272.1546385746686,0.05256844667922316,1.7296138082888044,1.0351385076368187,0.051756925381840936,0.0008115212973822236,200.08549,0.0,1.8423915964312256
2008-03-30,0.50545996,4.419346460176992,270.43047043897883,0.11000138772279534,1.8565445890753338,0.9837293770967129,0.04918646885483565,0.06081491886795969,199.00487,0.0016033348799999998,1.8326544524294084
2008-03-31,0.0,4.621826106194691,268.9943528221655,0.04803032224497872,1.9304536234590415,0.9606064448995743,0.04803032224497872,0.0,195.13938,0.0,1.8229173084275911
2008-04-01,0.0,4.354741592920354,267.0638991987065,0.04562880613272978,1.8090330555315868,0.9125761226545955,0.04562880613272978,0.0,190.95033,0.0,1.813180164425774
2008-04-02,0.0,4.678157522123894,265.2548661431749,0.04334736582609329,1.932054202411128,0.8669473165218657,0.04334736582609329,0.0,186.79073,0.0,1.8034430204239567
2008-04-03,0.0,4.6380548672566375,263.3228119407638,0.041179997534788626,1.9044012992382362,0.8235999506957724,0.041179997534788626,0.0,183.45363,0.0,1.7937058764221392
2008-04-04,0.0,4.5313663716814165,261.41841064152555,0.03912099765804919,1.8500529134783226,0.7824199531609838,0.03912099765804919,0.0,180.05400999999998,0.0,1.783968732420322
2008-04-05,0.0,4.633954424778762,259.5683577280472,0.03716494777514673,1.8809617241953442,0.7432989555029346,0.03716494777514673,0.0,178.94332,0.0,1.7742315884185047
2008-04-06,0.12736265,4.73398982300885,257.68739600385186,0.04793996732088124,1.9108148776504834,0.7061340077277878,0.03530670038638939,0.012633266934491846,177.33161,0.000148313724,1.7644944444166875
2008-04-07,1.4392514,2.8905017699115048,255.88640079363805,0.17262387056020898,1.1669787153707782,0.6762415645990377,0.033812078229951886,0.1388117923302571,179.37332,0.005760475920000001,1.7862968344604018
2008-04-08,26.897394,1.2525617699115046,255.96014232986892,2.632266475527561,0.5395290311519834,0.7019202545106246,0.03509601272553123,2.59717046280203,214.28356000000002,0.137474388,1.8080992245041163
2008-04-09,38.544224,1.5720980530973452,277.36658439671356,5.220877775018863,0.7306383911673245,1.7798972972716778,0.08899486486358389,5.131882910155279,292.32204,0.267530928,1.8299016145478308
2008-04-10,10.0937,4.290108849557522,304.9342692045628,2.157766759906246,2.01900942008158,3.890280822474643,0.19451404112373216,1.963252718782514,348.6013,0.09050035919999999,1.8517040045915452
2008-04-11,6.0474586,3.494996460176991,310.01730715694316,1.4835173147466907,1.655549805449415,4.537160803686274,0.22685804018431371,1.256659274562377,349.09037,0.035620401600000004,1.8735063946352595
2008-04-12,0.08699013,3.9809778761061945,312.55520329791875,0.2611192900063578,1.8769795754221765,4.848871024028694,0.24244355120143468,0.018675738804923143,338.767,0.0,1.895308784678974
2008-04-13,0.0,4.832134513274337,310.7391542954216,0.2307215680443256,2.2649974856661417,4.6144313608865115,0.2307215680443256,0.0,331.494,0.0,1.9171111747226883
2008-04-14,0.0015203925,5.1890283185840715,308.47415680975547,0.21949518289246517,2.4170366713487557,4.383709792842186,0.21918548964210932,0.0003096932503558494,323.25696999999997,0.0,1.938913564766403
2008-04-15,0.007498528,5.060911504424778,306.0582119719358,0.20971295820616656,2.3429452386130016,4.164657028878801,0.20823285144394005,0.0014801067622265203,312.78092000000004,0.0,1.9700750576711334
2008-04-16,0.28354785,4.276917256637168,303.72071541854234,0.2521310575629731,1.9707918990206754,3.957058508904386,0.19785292544521932,0.054278132117753765,303.18853,0.001303768872,2.001236550575864
2008-04-17,9.669287,3.105475,301.95773154664755,1.997462785918029,1.451644734115063,3.7824676400810615,0.1891233820040531,1.8083394039139757,312.3553,0.0696115536,2.0323980434805944
2008-04-18,15.053689,5.364677433628319,307.4055990260566,3.242480879041678,2.558151010982656,4.3683468597544275,0.2184173429877214,3.0240635360539567,339.64652,0.12869724000000002,2.063559536385325
2008-04-19,15.942715,2.7647896017699116,315.145934440592,3.809908191317901,1.348331375893058,5.445956746504116,0.2722978373252058,3.5376103539926955,354.73725,0.13416838080000001,2.094721029290056
2008-04-20,14.496199,5.183323008849557,324.1114964185774,3.933082161313747,2.5674651357797216,6.689777632318638,0.33448888161593193,3.598593279697815,372.21706,0.14095787999999998,2.125882522194786
2008-04-21,0.5260226,2.8848761061946906,330.49441574018175,0.5360534472269044,1.4251295733501734,7.897543013430341,0.3948771506715171,0.1411762965553873,358.40317999999996,0.0009114334799999999,2.1570440150995167
2008-04-22,0.0,5.570334070796461,329.3963087718725,0.37815849949269953,2.7334759415232646,7.56316998985399,0.37815849949269953,0.0,351.4722,0.0,2.1882055080042475
2008-04-23,0.0064775203,5.33538982300885,326.66283283034926,0.36090981202737393,2.6015155753332277,7.1850114903612905,0.3592505745180645,0.0016592375093094321,337.32194,0.0,2.1778119085109338
2008-04-24,0.0044532954,6.163532964601771,324.06549982335684,0.342428476972413,2.9831891428658865,6.82647201763293,0.3413236008816465,0.0011048760907665586,329.08660000000003,0.0,2.16741830901762
2008-04-25,0.0,6.160989380530974,321.085243644055,0.32428109675379485,2.9599462746370664,6.485621935075897,0.32428109675379485,0.0,317.05244999999996,0.0,2.1570247095243062
2008-04-26,0.0,6.124899115044248,318.125297369418,0.3080670419161051,2.9209724024224664,6.1613408383221016,0.3080670419161051,0.0,304.67415,0.0,2.1466311100309925
2008-04-27,0.5162473,5.919721902654867,315.2043249669955,0.40730135790538924,2.805563628930252,5.853273796405997,0.29266368982029983,0.11463766808508939,293.82807,0.00216259668,2.136237510537679
2008-04-28,0.0,5.131644690265487,312.7563280825649,0.28048702678825105,2.417018213946689,5.609740535765021,0.28048702678825105,0.0,285.32988,0.0,2.1258439110443654
2008-04-29,0.0,6.13124203539823,310.3393098686182,0.26646267544883856,2.8664784010426008,5.3292535089767705,0.26646267544883856,0.0,277.82783,0.0,2.1154503115510517
2008-04-30,0.0030407854,5.270791592920355,307.4728314675756,0.25375092507060637,2.4484992283853146,5.062790833527932,0.2531395416763966,0.0006113833942097992,268.37260000000003,0.0,2.105056712057738
2008-05-01,-8.326673e-14,6.204548672566372,305.0265274155478,0.24049566566529365,2.860628522435037,4.809913313306197,0.24049566566530986,-1.6215219433515505e-14,264.86236,0.0,2.0893982553904036
2008-05-02,-8.326673e-14,6.173784955752213,302.1658988931127,0.2284708823820284,2.8251341752147856,4.56941764764088,0.22847088238204402,-1.5615438668445742e-14,258.0729,0.0,2.073739798723069
2008-05-03,-8.326673e-14,5.642972566371682,299.34076471789786,0.21704733826292644,2.5645173684838443,4.340946765258829,0.21704733826294148,-1.5039584678725264e-14,250.0538,0.0,2.058081342055734
2008-05-04,0.42165774,6.062282743362832,296.77624734941395,0.2797779748997589,2.737110353645418,4.123899426995882,0.20619497134979412,0.07358300354996479,245.30414000000002,0.00167807592,2.0424228853883997
2008-05-05,0.018066596,5.9533980088495575,294.3591007865176,0.20051331669532804,2.668541769290441,3.949240028596073,0.19746200142980366,0.003051315265524367,240.75758,0.0,2.026764428721065
2008-05-06,0.04291286,5.586588938053097,291.70442383873626,0.19464401668448247,2.487254544581365,3.753085733708637,0.18765428668543185,0.006989729999050617,235.25575,0.00037233508800000003,2.0111059720537305
2008-05-07,0.60809344,5.687931415929204,289.25043283566174,0.2741776324578693,2.5180514089891592,3.5684270455942264,0.17842135227971134,0.09575628017815799,229.58913,0.00335101584,1.9954475153863958
2008-05-08,12.6214285,4.211633628318585,287.2075447382502,2.1034883465488763,1.904281394585617,3.4310440991051543,0.17155220495525772,1.9319361415936185,242.23642,0.056558976,1.9797890587190612
2008-05-09,6.341376,4.560877433628319,294.8702454733466,1.2828435233331499,2.0770033797114746,4.087464526261448,0.20437322631307242,1.0784702970200775,273.4703,0.0256291248,1.9995781172693303
2008-05-10,9.80777,2.1699979203539823,297.5381871705664,1.9464518013774639,1.0044870513138202,4.345292855814123,0.21726464279070618,1.7291871585867578,293.5849,0.051801167999999995,2.0193671758195992
2008-05-11,1.2432973,3.7467092920353986,303.6676469686467,0.48128724482034024,1.7305240789780314,4.869108423846313,0.24345542119231567,0.23783182362802457,308.10642,0.00665544384,2.0391562343698686
2008-05-12,0.8395609,5.338444690265487,302.8443450600176,0.39524504504810637,2.453754408801446,4.7275809270660085,0.23637904635330043,0.15886599869480594,302.09997,0.001329034464,2.058945292920138
2008-05-13,2.2316132,4.526664159292036,301.00870264317564,0.6400960532979861,2.078233861846479,4.559287308724768,0.2279643654362384,0.41213168786174775,297.9395,0.012018170399999998,2.0787343514704073
2008-05-14,2.1467667,4.080429203539823,300.5767023204486,0.6195887997874882,1.8719361252325357,4.507950809514993,0.22539754047574967,0.3941912593117385,299.04765,0.00975572976,2.0985234100206767
2008-05-15,0.018206295,4.341663938053097,300.2905469726374,0.22590496302834964,1.9813384258384845,4.451492380172845,0.22257461900864228,0.0033303440197073645,290.30656999999997,8.0152944e-05,2.1183124685709456
2008-05-16,7.024413,5.489743362831859,298.32278191213084,1.4630914392207925,2.523063546158316,4.230345051458363,0.21151725257291815,1.2515741866478745,291.22224,0.040827732,2.138101527121215
2008-05-17,2.8192573,5.276553539823009,300.9726417276806,0.7481684878586354,2.4228521530853597,4.555216736020248,0.22776083680101242,0.520407651057623,293.62230999999997,0.014166893759999999,2.136054740542859
2008-05-18,1.4382027,5.136635398230089,300.6290026960467,0.49179232951185664,2.350549876735535,4.550487749672502,0.22752438748362513,0.2642679420282315,287.6028,0.00502395576,2.1340079539645034
2008-05-19,1.5522317,4.437751769911504,299.3455767202849,0.5021921992745061,2.0260144542159653,4.4362210516295475,0.22181105258147737,0.2803811466930287,282.23872,0.00702777912,2.131961167386148
2008-05-20,0.30361834,4.393743805309735,298.47590419190516,0.27093699211271166,1.9964139682871065,4.334573347630797,0.21672866738153984,0.054208324731171806,276.98764,0.0009049760160000001,2.1299143808077923
2008-05-21,0.93065286,4.517556637168142,296.70750336719766,0.3693105681197082,2.0452374555458217,4.141076819419759,0.20705384097098795,0.16225672714872025,271.93692000000004,0.0059573616,2.1278675942294365
2008-05-22,0.0010635549,6.902619026548673,295.36531764341566,0.20036017410998203,3.0988018809420677,4.003561575798222,0.20017807878991112,0.00018209532007090162,266.8089,0.0,2.125820807651081
2008-05-23,9.672374,6.06646371681416,292.26733009512554,1.777824102814945,2.757001821683814,3.80346153785977,0.1901730768929885,1.5876510259219565,268.49285000000003,0.0707772312,2.1237740210727254
2008-05-24,8.929725,6.41552168141593,296.7747153051872,1.7729692999399964,2.9442677406698974,4.293710329219048,0.21468551646095244,1.558283783479044,287.63175,0.056734696800000005,2.1217272344943696
2008-05-25,4.185334,5.11325353982301,300.42454283130604,1.0043028971695396,2.3511399573610325,4.746860719963401,0.23734303599817005,0.7669598611713695,293.67992,0.0331998192,2.091647908750889
2008-05-26,0.20898096,5.076909734513274,301.1524609758155,0.28057887676770926,2.3209975201738455,4.83821476732439,0.24191073836621949,0.038668138401489784,290.68667,0.00111700524,2.0615685830074075
2008-05-27,1.8773309,5.793058849557522,298.98679320598006,0.5681251154586249,2.639624737080595,4.612876088273095,0.23064380441365473,0.3374813110449701,287.50642999999997,0.0097557288,2.0314892572639263
2008-05-28,1.0467728,4.942422566371682,297.75035821520316,0.4114246296522177,2.243218673418185,4.526867131450142,0.2263433565725071,0.18508127307971065,281.99813,0.0050523852,2.001409931520445
2008-05-29,1.2463846,3.4341942477876106,296.2946810785229,0.43508903506120084,1.5560839379580569,4.379844320483224,0.21899221602416122,0.21609681903703962,278.49807999999996,0.00800777208,1.9713306057769642
2008-05-30,6.80269,3.575186725663717,295.6788385868561,1.3823410493562407,1.6349569043353307,4.253465026903508,0.21267325134517542,1.1696677980110652,287.03326,0.045843804,1.941251280033483
2008-05-31,3.5464046,5.871221681415929,299.0983203482285,0.8655806039566443,2.6845641275798564,4.542077974705932,0.2271038987352966,0.6384767052213477,297.2833,0.01887537192,1.9111719542900016
2008-06-01,0.5171434,5.878478318584071,299.04865704092776,0.32247240174836456,2.671464979588381,4.588606949636928,0.2294303474818464,0.09304205426651818,290.90464,0.00456414864,1.8810926285465206
2008-06-02,0.16015854,6.181549115044247,296.765477431731,0.24789761278877884,2.788982785708507,4.399051768269303,0.21995258841346518,0.027945024375313647,280.34565,0.000704592264,1.8922348729277079
2008-06-03,-8.326673e-14,6.1725287610619475,294.0981669695844,0.2095537809436775,2.7639566805675186,4.19107561887383,0.2095537809436915,-1.4013339985396215e-14,268.95770000000005,8.3266728e-14,1.903377117308895
2008-06-04,0.03848488,5.367853982300885,291.3342102890168,0.20531282208226428,2.3880546092305064,3.9815218379301323,0.19907609189650663,0.006236730185757661,257.15706,8.3266728e-14,1.9145193616900822
2008-06-05,0.0020110013,6.895972123893806,288.97601941903537,0.1895714032501143,3.0420457233302653,3.78511863039895,0.18925593151994752,0.0003154717301667613,248.878,8.3266728e-14,1.9256616060712697
2008-06-06,-8.326673e-14,7.107398230088496,285.9355529901993,0.1797998950524412,3.1080212088356114,3.595997901049074,0.17979989505245372,-1.2521173176952187e-14,240.29152000000002,8.3266728e-14,1.9368038504524567
2008-06-07,-8.326673e-14,7.012908407079647,282.82753178136363,0.1708099002998188,3.0402994836991204,3.4161980059966153,0.17080990029983079,-1.1985581847814281e-14,231.95727,8.3266728e-14,1.9479460948336442
2008-06-08,7.2469945,6.442325221238938,279.78723229766445,1.1612806552018575,2.816414104748884,3.245388105696779,0.16226940528483896,0.9990112499170185,236.45362,0.0310611096,1.9590883392148315
2008-06-09,8.79097,4.277003539823009,282.7305988180692,1.4392195071106775,1.8960335716425112,3.5112663789478056,0.1755633189473903,1.2636561881632873,258.30507,0.044229861599999996,1.970230583596019
2008-06-10,0.5674322,5.3115256637168144,287.6935589437175,0.2813085861390662,2.3421730943210624,3.877269997784681,0.19386349988923407,0.08744508624983208,264.31137,0.001284454608,1.8864704576213804
2008-06-11,0.08662374,5.390478761061948,285.7971902428271,0.19904493472689422,2.3617227273381385,3.7208829634310896,0.18604414817155449,0.013000786555339724,252.8686,8.3266728e-14,1.8027103316467423
2008-06-12,0.0029480294,5.681753982300886,283.50411476600664,0.1774489494589438,2.471978049056726,3.5404105809261095,0.1770205290463055,0.00042842041263829413,245.39022,8.3266728e-14,1.718950205672104
2008-06-13,0.0005360053,6.9477101769911505,281.03449404287454,0.16825389872688165,2.9969589727940362,3.3635736606280773,0.16817868303140387,7.521569547776624e-05,236.94964,8.3266728e-14,1.6351900796974659
2008-06-14,-8.326673e-14,6.9337676991150445,278.037968207165,0.15977136064472558,2.9653976399373323,3.195427212894735,0.15977136064473677,-1.1194090478253357e-14,228.42363,8.3266728e-14,1.551429953722827
2008-06-15,-8.326673e-14,6.016650442477877,275.0725705672276,0.15178279261248898,2.5540327829443803,3.0356558522499935,0.1517827926124997,-1.0724116715376997e-14,219.98248,8.3266728e-14,1.467669827748189
2008-06-16,0.20362012,4.991344247787611,272.5185377842832,0.16945786560138015,2.106726406322044,2.8838730596374895,0.14419365298187448,0.02526421261950569,215.33819000000003,8.3266728e-14,1.3839097017735507
2008-06-17,0.015821973,4.809753982300885,270.5803665135415,0.13943320692204939,2.0180397895614592,2.750506926349689,0.13752534631748445,0.0019078606045649258,213.87093,8.3266728e-14,1.3001495757989123
2008-06-18,-8.326673e-14,6.88075575221239,268.57550396054097,0.13068996172884118,2.8623478030349,2.613799234577018,0.13068996172885092,-9.746259832415397e-15,209.72948,8.3266728e-14,1.2903948273278971
2008-06-19,-8.326673e-14,6.816966814159293,265.713156157506,0.12415546364239881,2.81177928359135,2.483109272848163,0.12415546364240815,-9.337371111784706e-15,208.98184,8.3266728e-14,1.2806400788568817
2008-06-20,0.007648872,6.30416017699115,262.90137687391456,0.11876968647915857,2.5798779291272327,2.358953809205751,0.11794769046028755,0.000821996018871026,203.88529,8.3266728e-14,1.2708853303858665
2008-06-21,-8.326673e-14,6.5483066371681415,260.3280195135778,0.11206792013766895,2.6578824117230906,2.241358402753551,0.11206792013767755,-8.603121289379003e-15,195.97129999999999,8.3266728e-14,1.261130581914851
2008-06-22,-8.326673e-14,6.242619026548673,257.6701371018546,0.10646452413078523,2.5140088319079896,2.1292904826158696,0.10646452413079349,-8.257122776431636e-15,190.19871999999998,8.3266728e-14,1.2513758334438358
2008-06-23,1.2665999,6.190714601769912,255.15612826994655,0.22191276503411922,2.482265037919475,2.0228259584850727,0.10114129792425364,0.12077146710986558,191.13469,0.00966149616,1.2416210849728204
2008-06-24,0.0040259287,6.504567256637168,253.7716770003261,0.09904780512191623,2.586863015535792,1.9734438607507616,0.09867219303753809,0.0003756120843781403,189.98997,8.3266728e-14,1.2318663365018052
2008-06-25,-8.326673e-14,6.319362831858408,251.18832517431903,0.09374663221603327,2.493230033146163,1.8749326443208143,0.09374663221604072,-7.457103811185189e-15,186.43263,8.3266728e-14,1.2221115880307898
2008-06-26,-8.326673e-14,6.315763274336283,248.6950951411728,0.08905930060523137,2.471975709549292,1.7811860121047705,0.08905930060523853,-7.165413674646575e-15,181.53122,8.3266728e-14,1.211634106868136
2008-06-27,-8.326673e-14,6.21100796460177,246.22311943162345,0.08460633557496956,2.4119051207875253,1.6921267114995289,0.08460633557497645,-6.8847425478383565e-15,177.08983,8.3266728e-14,1.2011566257054827
2008-06-28,-8.326673e-14,6.177295132743363,243.81121431083585,0.08037601879622086,2.3800614265969675,1.6075203759245495,0.08037601879622748,-6.618919482856129e-15,173.30445,8.3266728e-14,1.190679144542829
2008-06-29,0.36984363,5.891396460176991,241.4311528842388,0.10462503376755165,2.2554132289049797,1.5271443571283192,0.07635721785641597,0.02826781591113568,171.18303,8.3266728e-14,1.1802016633801755
2008-06-30,0.014740147,5.884350884955753,239.5064883948378,0.07423621414164426,2.235979416157559,1.4629019175195328,0.07314509587597665,0.0010911182656676143,169.0292,8.3266728e-14,1.169724182217522
2008-07-01,0.0,6.000663716814159,237.28374824886578,0.06951122218787069,2.2627658364782692,1.3902244437574136,0.06951122218787069,0.0,166.3008,0.0,1.1592467010548684
2008-07-02,0.0,5.908376991150442,235.0209824123875,0.06603566107847715,2.211180197288784,1.320713221569543,0.06603566107847715,0.0,163.31525,0.0,1.1487692198922148
