time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2008-01-01,0.008254657,-0.4732614159292035,367.7047082537905,0.006327014545013067,-0.35442669257706105,378.37579999999997,1.4244202799999999,0.19466280937194824,48.125,8.125
2008-01-02,0.0025012603,-0.9571911061946904,368.06105032582224,0.0019208791010112017,-0.7175421064967369,374.4557,1.37870736,0.1941755941483827,48.125,8.125
2008-01-03,0.01323297,-0.2767351592920354,368.77916531795665,0.010202145221415812,-0.20750894252414503,370.631,1.352798232,0.1936883789248171,48.125,8.125
2008-01-04,0.0008872959,-0.3675186017699115,368.9896934368874,0.0006848545813232022,-0.27568561903481714,368.56878,1.337397528,0.19320116370125154,48.125,8.125
2008-01-05,12.935702,-0.03737312831858407,369.2655804731337,9.999288033846529,-0.028141342760531235,385.17675,1.7988864,0.192713948477686,48.125,8.125
2008-01-06,15.033921,0.2705035221238938,372.0778307628056,11.798893255551027,0.2044632049891168,407.69142000000005,3.6686940000000003,0.1922267332541204,48.125,8.125
2008-01-07,14.686386,-0.1647627079646018,374.92765478683265,11.703380050009494,-0.12502273891474108,415.8419,4.362888959999999,0.19173951803055483,48.125,8.125
2008-01-08,0.005592769,-0.8044229203539823,377.85305079529064,0.004526621347683636,-0.6108896639388856,405.60859999999997,1.28767188,0.19125230280698924,48.125,8.125
2008-01-09,2.8045404,0.06426181415929204,378.4649919449604,2.2772701131405766,0.0488317557096002,405.4416,1.4039616000000001,0.1907650875834237,48.125,8.125
2008-01-10,0.5808271,0.07095626991150443,378.937741294873,0.4728071273966223,0.05392261827537063,401.16453,1.339360632,0.19563249913992076,48.125,8.125
2008-01-11,0.021519527,-0.6511584955752213,378.99170398884104,0.017522398278917637,-0.4951682454228782,396.30312000000004,1.301877024,0.20049991069641787,48.125,8.125
2008-01-12,3.7316442,-0.2421887168141593,379.4908232101764,3.046521197974967,-0.1843780780739601,402.8902,1.4176891200000001,0.20536732225291496,48.125,8.125
2008-01-13,0.0037378639,-0.3097999424778761,380.3465843301346,0.003065377351458709,-0.23592365562020354,398.38135,1.315135272,0.21023473380941202,48.125,8.125
2008-01-14,1.8539165,-0.4769288938053098,380.58317665870385,1.522266753619896,-0.3635273467098756,398.38712999999996,1.381618008,0.21510214536590913,48.125,8.125
2008-01-15,0.3476186,-0.19358007522123893,381.2728367104089,0.28646802678652444,-0.14759193273071775,395.01950000000005,1.30741992,0.2199695569224062,48.125,8.125
2008-01-16,4.4790783,-0.21628210176991153,381.48126601108515,3.695187705128715,-0.1651019217138898,401.02452,1.4521132079999999,0.2248369684789033,48.125,8.125
2008-01-17,2.8413625,0.04304330973451328,382.4122232424707,2.3555460254162077,0.03287690098204853,404.2147,1.399410072,0.22970438003540036,48.125,8.125
2008-01-18,5.7612467,0.29983657522123897,382.8596507739391,4.787371050963298,0.22923534945193613,408.3983,1.678018944,0.23723650822597264,48.125,8.125
